1.600000000000000000e+01,3.230000000000000000e+02,1.669999999999999929e+00,8.499999999999999778e-01,1.200000000000000000e+01,4.330000000000000071e+00,6.199999999999999956e-01,1.200000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,6.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00
6.300000000000000000e+01,1.848000000000000000e+03,1.290000000000000036e+00,5.500000000000000444e-01,6.500000000000000000e+01,3.649999999999999911e+00,1.229999999999999982e+00,6.500000000000000000e+01,2.000000000000000000e+01,9.200000000000000000e+01,4.000000000000000000e+01,5.400000000000000000e+01,3.700000000000000000e+01
9.000000000000000000e+00,2.870000000000000000e+02,2.330000000000000071e+00,1.250000000000000000e+00,6.000000000000000000e+00,4.500000000000000000e+00,1.120000000000000107e+00,6.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00
1.300000000000000000e+01,7.160000000000000000e+02,2.000000000000000000e+00,8.599999999999999867e-01,1.900000000000000000e+01,4.530000000000000249e+00,8.199999999999999512e-01,1.900000000000000000e+01,3.000000000000000000e+00,2.900000000000000000e+01,6.000000000000000000e+00,1.400000000000000000e+01,1.200000000000000000e+01
1.400000000000000000e+01,4.940000000000000000e+02,1.449999999999999956e+00,6.600000000000000311e-01,1.100000000000000000e+01,4.450000000000000178e+00,6.600000000000000311e-01,1.100000000000000000e+01,1.800000000000000000e+01,2.800000000000000000e+01,8.000000000000000000e+00,1.300000000000000000e+01,1.600000000000000000e+01
1.700000000000000000e+01,4.960000000000000000e+02,1.459999999999999964e+00,6.300000000000000044e-01,1.300000000000000000e+01,3.919999999999999929e+00,1.209999999999999964e+00,1.300000000000000000e+01,5.000000000000000000e+00,2.200000000000000000e+01,9.000000000000000000e+00,1.900000000000000000e+01,1.500000000000000000e+01
8.400000000000000000e+01,2.737000000000000000e+03,1.550000000000000044e+00,5.999999999999999778e-01,5.100000000000000000e+01,4.730000000000000426e+00,4.500000000000000111e-01,5.100000000000000000e+01,1.400000000000000000e+01,1.050000000000000000e+02,3.800000000000000000e+01,9.500000000000000000e+01,5.900000000000000000e+01
4.500000000000000000e+01,1.153000000000000000e+03,1.479999999999999982e+00,7.099999999999999645e-01,4.800000000000000000e+01,4.129999999999999893e+00,8.800000000000000044e-01,4.800000000000000000e+01,8.000000000000000000e+00,4.400000000000000000e+01,1.400000000000000000e+01,2.900000000000000000e+01,2.500000000000000000e+01
7.000000000000000000e+00,8.000000000000000000e+01,2.270000000000000018e+00,8.599999999999999867e-01,1.100000000000000000e+01,4.089999999999999858e+00,9.000000000000000222e-01,1.100000000000000000e+01,3.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00
4.700000000000000000e+01,1.141000000000000000e+03,1.530000000000000027e+00,6.899999999999999467e-01,4.300000000000000000e+01,3.910000000000000142e+00,1.139999999999999902e+00,4.300000000000000000e+01,1.100000000000000000e+01,3.500000000000000000e+01,1.300000000000000000e+01,3.200000000000000000e+01,2.900000000000000000e+01
1.200000000000000000e+01,1.410000000000000000e+02,1.939999999999999947e+00,9.399999999999999467e-01,1.700000000000000000e+01,3.819999999999999840e+00,1.459999999999999964e+00,1.700000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
2.400000000000000000e+01,7.350000000000000000e+02,1.600000000000000089e+00,7.299999999999999822e-01,2.000000000000000000e+01,3.549999999999999822e+00,1.399999999999999911e+00,2.000000000000000000e+01,4.000000000000000000e+00,2.600000000000000000e+01,9.000000000000000000e+00,2.700000000000000000e+01,1.800000000000000000e+01
1.100000000000000000e+01,1.580000000000000000e+02,2.229999999999999982e+00,9.699999999999999734e-01,1.300000000000000000e+01,4.309999999999999609e+00,1.070000000000000062e+00,1.300000000000000000e+01,1.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
4.500000000000000000e+01,6.280000000000000000e+02,1.389999999999999902e+00,6.099999999999999867e-01,5.700000000000000000e+01,4.440000000000000391e+00,9.200000000000000400e-01,5.700000000000000000e+01,9.000000000000000000e+00,2.100000000000000000e+01,7.000000000000000000e+00,2.400000000000000000e+01,1.200000000000000000e+01
1.500000000000000000e+01,2.120000000000000000e+02,1.500000000000000000e+00,5.999999999999999778e-01,1.800000000000000000e+01,3.890000000000000124e+00,9.399999999999999467e-01,1.800000000000000000e+01,3.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00
7.000000000000000000e+00,1.630000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,4.860000000000000320e+00,3.499999999999999778e-01,7.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
9.000000000000000000e+00,1.380000000000000000e+02,1.770000000000000018e+00,6.999999999999999556e-01,1.300000000000000000e+01,4.230000000000000426e+00,1.120000000000000107e+00,1.300000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
7.000000000000000000e+00,1.810000000000000000e+02,1.169999999999999929e+00,3.699999999999999956e-01,6.000000000000000000e+00,4.330000000000000071e+00,1.489999999999999991e+00,6.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
1.300000000000000000e+01,1.620000000000000000e+02,1.639999999999999902e+00,7.199999999999999734e-01,1.500000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,1.000000000000000000e+00,1.200000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00
2.100000000000000000e+01,5.460000000000000000e+02,2.140000000000000124e+00,9.100000000000000311e-01,1.400000000000000000e+01,4.860000000000000320e+00,3.499999999999999778e-01,1.400000000000000000e+01,1.000000000000000000e+00,2.100000000000000000e+01,8.000000000000000000e+00,1.400000000000000000e+01,1.100000000000000000e+01
1.500000000000000000e+01,2.510000000000000000e+02,2.270000000000000018e+00,7.500000000000000000e-01,1.100000000000000000e+01,4.820000000000000284e+00,3.900000000000000133e-01,1.100000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,1.000000000000000000e+01
1.300000000000000000e+01,2.730000000000000000e+02,1.709999999999999964e+00,7.500000000000000000e-01,1.700000000000000000e+01,4.820000000000000284e+00,3.800000000000000044e-01,1.700000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,3.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00
6.000000000000000000e+00,1.420000000000000000e+02,1.889999999999999902e+00,8.699999999999999956e-01,9.000000000000000000e+00,4.219999999999999751e+00,1.310000000000000053e+00,9.000000000000000000e+00,1.000000000000000000e+00,8.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00
2.300000000000000000e+01,6.210000000000000000e+02,2.109999999999999876e+00,8.699999999999999956e-01,2.700000000000000000e+01,4.070000000000000284e+00,1.360000000000000098e+00,2.700000000000000000e+01,6.000000000000000000e+00,3.000000000000000000e+01,6.000000000000000000e+00,1.600000000000000000e+01,1.400000000000000000e+01
3.700000000000000000e+01,1.081000000000000000e+03,1.290000000000000036e+00,4.500000000000000111e-01,3.800000000000000000e+01,4.709999999999999964e+00,5.100000000000000089e-01,3.800000000000000000e+01,6.000000000000000000e+00,3.500000000000000000e+01,1.300000000000000000e+01,3.300000000000000000e+01,1.900000000000000000e+01
1.000000000000000000e+01,1.460000000000000000e+02,1.889999999999999902e+00,7.399999999999999911e-01,1.000000000000000000e+01,4.780000000000000249e+00,4.199999999999999845e-01,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00
4.900000000000000000e+01,1.148000000000000000e+03,1.350000000000000089e+00,5.600000000000000533e-01,4.600000000000000000e+01,4.240000000000000213e+00,9.100000000000000311e-01,4.600000000000000000e+01,1.400000000000000000e+01,6.000000000000000000e+01,2.000000000000000000e+01,3.300000000000000000e+01,2.600000000000000000e+01
2.100000000000000000e+01,3.810000000000000000e+02,1.330000000000000071e+00,7.500000000000000000e-01,2.400000000000000000e+01,4.879999999999999893e+00,3.300000000000000155e-01,2.400000000000000000e+01,2.000000000000000000e+00,1.100000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,6.000000000000000000e+00
4.900000000000000000e+01,6.590000000000000000e+02,1.199999999999999956e+00,5.000000000000000000e-01,6.600000000000000000e+01,3.939999999999999947e+00,1.189999999999999947e+00,6.600000000000000000e+01,9.000000000000000000e+00,2.000000000000000000e+01,7.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01
1.500000000000000000e+01,4.050000000000000000e+02,1.689999999999999947e+00,7.700000000000000178e-01,1.600000000000000000e+01,4.440000000000000391e+00,8.599999999999999867e-01,1.600000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,6.000000000000000000e+00
1.400000000000000000e+01,3.490000000000000000e+02,1.860000000000000098e+00,7.399999999999999911e-01,1.400000000000000000e+01,4.500000000000000000e+00,7.299999999999999822e-01,1.400000000000000000e+01,2.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00
5.800000000000000000e+01,1.710000000000000000e+03,1.149999999999999911e+00,3.599999999999999867e-01,3.900000000000000000e+01,4.820000000000000284e+00,3.800000000000000044e-01,3.900000000000000000e+01,1.900000000000000000e+01,6.800000000000000000e+01,2.500000000000000000e+01,5.600000000000000000e+01,4.200000000000000000e+01
2.300000000000000000e+01,5.870000000000000000e+02,1.310000000000000053e+00,6.099999999999999867e-01,3.900000000000000000e+01,4.080000000000000071e+00,9.399999999999999467e-01,3.900000000000000000e+01,4.000000000000000000e+00,3.200000000000000000e+01,1.000000000000000000e+01,1.200000000000000000e+01,1.500000000000000000e+01
1.650000000000000000e+02,2.432000000000000000e+03,1.360000000000000098e+00,6.099999999999999867e-01,1.490000000000000000e+02,4.349999999999999645e+00,7.500000000000000000e-01,1.490000000000000000e+02,1.800000000000000000e+01,9.000000000000000000e+01,3.700000000000000000e+01,7.500000000000000000e+01,5.300000000000000000e+01
2.800000000000000000e+01,5.330000000000000000e+02,1.149999999999999911e+00,3.599999999999999867e-01,2.700000000000000000e+01,3.479999999999999982e+00,1.419999999999999929e+00,2.700000000000000000e+01,4.000000000000000000e+00,2.200000000000000000e+01,6.000000000000000000e+00,1.500000000000000000e+01,1.300000000000000000e+01
6.200000000000000000e+01,1.022000000000000000e+03,1.449999999999999956e+00,6.899999999999999467e-01,7.700000000000000000e+01,4.549999999999999822e+00,6.800000000000000488e-01,7.700000000000000000e+01,5.000000000000000000e+00,5.300000000000000000e+01,1.000000000000000000e+01,2.100000000000000000e+01,1.600000000000000000e+01
7.000000000000000000e+00,1.570000000000000000e+02,1.139999999999999902e+00,3.499999999999999778e-01,7.000000000000000000e+00,4.860000000000000320e+00,3.499999999999999778e-01,7.000000000000000000e+00,0.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.100000000000000000e+01,4.610000000000000000e+02,1.219999999999999973e+00,4.199999999999999845e-01,9.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000000e+00,1.200000000000000000e+01,1.200000000000000000e+01
8.000000000000000000e+00,2.180000000000000000e+02,1.169999999999999929e+00,3.699999999999999956e-01,6.000000000000000000e+00,4.500000000000000000e+00,5.000000000000000000e-01,6.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00
7.000000000000000000e+00,1.370000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.830000000000000071e+00,3.699999999999999956e-01,6.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
2.000000000000000000e+01,4.000000000000000000e+02,2.080000000000000071e+00,7.299999999999999822e-01,1.300000000000000000e+01,4.690000000000000391e+00,4.600000000000000200e-01,1.300000000000000000e+01,6.000000000000000000e+00,1.700000000000000000e+01,1.000000000000000000e+01,1.300000000000000000e+01,1.200000000000000000e+01
6.000000000000000000e+00,1.820000000000000000e+02,1.750000000000000000e+00,4.299999999999999933e-01,4.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00
1.000000000000000000e+01,1.070000000000000000e+02,1.360000000000000098e+00,6.400000000000000133e-01,1.100000000000000000e+01,4.820000000000000284e+00,5.699999999999999512e-01,1.100000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
6.000000000000000000e+00,1.490000000000000000e+02,1.449999999999999956e+00,8.900000000000000133e-01,1.100000000000000000e+01,4.450000000000000178e+00,1.159999999999999920e+00,1.100000000000000000e+01,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.200000000000000000e+01,3.470000000000000000e+02,1.169999999999999929e+00,3.699999999999999956e-01,1.200000000000000000e+01,4.669999999999999929e+00,4.699999999999999734e-01,1.200000000000000000e+01,0.000000000000000000e+00,1.600000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00
1.100000000000000000e+01,1.500000000000000000e+02,1.360000000000000098e+00,6.400000000000000133e-01,1.100000000000000000e+01,4.549999999999999822e+00,6.600000000000000311e-01,1.100000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00
1.100000000000000000e+01,2.710000000000000000e+02,1.300000000000000044e+00,4.600000000000000200e-01,1.000000000000000000e+01,4.700000000000000178e+00,4.600000000000000200e-01,1.000000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00
6.000000000000000000e+00,1.420000000000000000e+02,1.139999999999999902e+00,3.499999999999999778e-01,7.000000000000000000e+00,4.709999999999999964e+00,4.500000000000000111e-01,7.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,4.000000000000000000e+00
6.000000000000000000e+00,7.200000000000000000e+01,1.250000000000000000e+00,4.299999999999999933e-01,1.200000000000000000e+01,4.080000000000000071e+00,7.600000000000000089e-01,1.200000000000000000e+01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
1.400000000000000000e+01,2.600000000000000000e+02,1.580000000000000071e+00,4.899999999999999911e-01,1.200000000000000000e+01,4.830000000000000071e+00,3.699999999999999956e-01,1.200000000000000000e+01,1.000000000000000000e+00,9.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.200000000000000000e+01,1.360000000000000000e+02,1.209999999999999964e+00,4.099999999999999756e-01,1.400000000000000000e+01,4.290000000000000036e+00,1.100000000000000089e+00,1.400000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
1.700000000000000000e+01,3.340000000000000000e+02,1.360000000000000098e+00,4.799999999999999822e-01,1.400000000000000000e+01,4.709999999999999964e+00,5.899999999999999689e-01,1.400000000000000000e+01,1.000000000000000000e+00,1.300000000000000000e+01,1.000000000000000000e+00,5.000000000000000000e+00,6.000000000000000000e+00
7.000000000000000000e+00,8.100000000000000000e+01,1.860000000000000098e+00,6.400000000000000133e-01,7.000000000000000000e+00,4.570000000000000284e+00,4.899999999999999911e-01,7.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
1.300000000000000000e+01,2.510000000000000000e+02,1.850000000000000089e+00,8.599999999999999867e-01,1.300000000000000000e+01,4.620000000000000107e+00,6.199999999999999956e-01,1.300000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,8.000000000000000000e+00
1.500000000000000000e+01,3.540000000000000000e+02,1.459999999999999964e+00,6.300000000000000044e-01,1.300000000000000000e+01,4.849999999999999645e+00,3.599999999999999867e-01,1.300000000000000000e+01,4.000000000000000000e+00,1.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,8.000000000000000000e+00
8.000000000000000000e+00,1.340000000000000000e+02,1.139999999999999902e+00,3.499999999999999778e-01,7.000000000000000000e+00,4.429999999999999716e+00,4.899999999999999911e-01,7.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.440000000000000000e+02,1.330000000000000071e+00,4.699999999999999734e-01,6.000000000000000000e+00,4.830000000000000071e+00,3.699999999999999956e-01,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
1.000000000000000000e+01,2.090000000000000000e+02,1.229999999999999982e+00,4.199999999999999845e-01,1.300000000000000000e+01,4.309999999999999609e+00,7.199999999999999734e-01,1.300000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00
1.400000000000000000e+01,2.470000000000000000e+02,1.199999999999999956e+00,4.000000000000000222e-01,1.000000000000000000e+01,4.900000000000000355e+00,2.999999999999999889e-01,1.000000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00
1.900000000000000000e+01,3.700000000000000000e+02,1.459999999999999964e+00,6.300000000000000044e-01,1.300000000000000000e+01,4.849999999999999645e+00,3.599999999999999867e-01,1.300000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+01,7.000000000000000000e+00
1.100000000000000000e+01,1.910000000000000000e+02,1.300000000000000044e+00,4.600000000000000200e-01,1.000000000000000000e+01,5.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,8.000000000000000000e+00
9.000000000000000000e+00,6.100000000000000000e+01,1.250000000000000000e+00,4.299999999999999933e-01,9.000000000000000000e+00,4.750000000000000000e+00,4.299999999999999933e-01,9.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00
8.000000000000000000e+00,1.600000000000000000e+02,1.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,4.830000000000000071e+00,3.699999999999999956e-01,6.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,3.000000000000000000e+00
1.100000000000000000e+01,4.750000000000000000e+02,1.090000000000000080e+00,2.899999999999999800e-01,1.100000000000000000e+01,4.820000000000000284e+00,3.900000000000000133e-01,1.100000000000000000e+01,3.000000000000000000e+00,1.700000000000000000e+01,4.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e+00
1.600000000000000000e+01,4.770000000000000000e+02,1.439999999999999947e+00,5.999999999999999778e-01,1.800000000000000000e+01,3.500000000000000000e+00,1.340000000000000080e+00,1.800000000000000000e+01,2.100000000000000000e+01,2.000000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00
2.500000000000000000e+01,8.520000000000000000e+02,1.550000000000000044e+00,5.000000000000000000e-01,2.000000000000000000e+01,4.650000000000000355e+00,4.799999999999999822e-01,2.000000000000000000e+01,8.000000000000000000e+00,3.500000000000000000e+01,1.500000000000000000e+01,4.000000000000000000e+01,1.600000000000000000e+01
6.000000000000000000e+00,1.870000000000000000e+02,1.899999999999999911e+00,6.999999999999999556e-01,1.000000000000000000e+01,4.000000000000000000e+00,1.179999999999999938e+00,1.000000000000000000e+01,8.000000000000000000e+00,1.200000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+00
4.600000000000000000e+01,1.090000000000000000e+03,1.610000000000000098e+00,7.399999999999999911e-01,3.300000000000000000e+01,4.790000000000000036e+00,4.099999999999999756e-01,3.300000000000000000e+01,7.000000000000000000e+00,3.500000000000000000e+01,1.000000000000000000e+01,2.400000000000000000e+01,2.000000000000000000e+01
8.000000000000000000e+00,1.200000000000000000e+02,1.379999999999999893e+00,4.799999999999999822e-01,8.000000000000000000e+00,3.379999999999999893e+00,1.110000000000000098e+00,8.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,2.410000000000000000e+02,1.870000000000000107e+00,7.199999999999999734e-01,1.500000000000000000e+01,4.400000000000000355e+00,7.099999999999999645e-01,1.500000000000000000e+01,1.100000000000000000e+01,1.000000000000000000e+01,4.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00
7.000000000000000000e+00,9.500000000000000000e+01,1.820000000000000062e+00,1.189999999999999947e+00,1.100000000000000000e+01,3.910000000000000142e+00,1.310000000000000053e+00,1.100000000000000000e+01,1.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,3.000000000000000000e+00,3.000000000000000000e+00
2.800000000000000000e+01,5.570000000000000000e+02,1.810000000000000053e+00,7.299999999999999822e-01,2.600000000000000000e+01,4.650000000000000355e+00,5.500000000000000444e-01,2.600000000000000000e+01,1.000000000000000000e+00,2.400000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,9.000000000000000000e+00
6.000000000000000000e+00,2.300000000000000000e+02,1.419999999999999929e+00,4.899999999999999911e-01,1.200000000000000000e+01,3.250000000000000000e+00,1.300000000000000044e+00,1.200000000000000000e+01,1.100000000000000000e+01,1.300000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,5.000000000000000000e+00
9.000000000000000000e+00,1.000000000000000000e+02,1.310000000000000053e+00,5.799999999999999600e-01,1.600000000000000000e+01,3.250000000000000000e+00,1.639999999999999902e+00,1.600000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.260000000000000000e+02,1.500000000000000000e+00,6.700000000000000400e-01,1.000000000000000000e+01,4.200000000000000178e+00,9.799999999999999822e-01,1.000000000000000000e+01,7.000000000000000000e+00,1.100000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
1.500000000000000000e+01,2.280000000000000000e+02,1.550000000000000044e+00,9.200000000000000400e-01,2.000000000000000000e+01,4.450000000000000178e+00,8.000000000000000444e-01,2.000000000000000000e+01,1.500000000000000000e+01,9.000000000000000000e+00,4.000000000000000000e+00,6.000000000000000000e+00,5.000000000000000000e+00
1.400000000000000000e+01,1.980000000000000000e+02,1.939999999999999947e+00,8.499999999999999778e-01,1.800000000000000000e+01,3.720000000000000195e+00,1.629999999999999893e+00,1.800000000000000000e+01,1.000000000000000000e+00,1.100000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
1.000000000000000000e+01,1.880000000000000000e+02,1.500000000000000000e+00,5.000000000000000000e-01,8.000000000000000000e+00,4.879999999999999893e+00,3.300000000000000155e-01,8.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,3.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00
6.000000000000000000e+00,5.300000000000000000e+01,1.899999999999999911e+00,6.999999999999999556e-01,1.000000000000000000e+01,4.099999999999999645e+00,1.370000000000000107e+00,1.000000000000000000e+01,0.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.300000000000000000e+01,4.280000000000000000e+02,1.909999999999999920e+00,6.700000000000000400e-01,1.100000000000000000e+01,4.450000000000000178e+00,5.000000000000000000e-01,1.100000000000000000e+01,3.000000000000000000e+00,1.800000000000000000e+01,3.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01
7.000000000000000000e+00,1.190000000000000000e+02,1.909999999999999920e+00,1.000000000000000000e+00,1.100000000000000000e+01,4.360000000000000320e+00,1.149999999999999911e+00,1.100000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00
1.000000000000000000e+01,1.610000000000000000e+02,1.290000000000000036e+00,4.500000000000000111e-01,7.000000000000000000e+00,4.139999999999999680e+00,6.400000000000000133e-01,7.000000000000000000e+00,2.000000000000000000e+00,8.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00
7.000000000000000000e+00,2.980000000000000000e+02,1.939999999999999947e+00,7.800000000000000266e-01,1.800000000000000000e+01,4.110000000000000320e+00,1.290000000000000036e+00,1.800000000000000000e+01,1.200000000000000000e+01,1.300000000000000000e+01,5.000000000000000000e+00,9.000000000000000000e+00,6.000000000000000000e+00
3.500000000000000000e+01,1.358000000000000000e+03,2.000000000000000000e+00,8.399999999999999689e-01,3.100000000000000000e+01,4.190000000000000391e+00,9.300000000000000488e-01,3.100000000000000000e+01,5.000000000000000000e+00,5.700000000000000000e+01,1.500000000000000000e+01,3.400000000000000000e+01,1.400000000000000000e+01
9.000000000000000000e+00,3.170000000000000000e+02,1.939999999999999947e+00,9.000000000000000222e-01,1.600000000000000000e+01,4.250000000000000000e+00,7.500000000000000000e-01,1.600000000000000000e+01,1.200000000000000000e+01,8.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00
9.000000000000000000e+00,1.340000000000000000e+02,1.310000000000000053e+00,4.600000000000000200e-01,1.300000000000000000e+01,3.149999999999999911e+00,1.350000000000000089e+00,1.300000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+00
9.000000000000000000e+00,1.090000000000000000e+02,1.399999999999999911e+00,6.099999999999999867e-01,1.500000000000000000e+01,3.529999999999999805e+00,1.409999999999999920e+00,1.500000000000000000e+01,3.000000000000000000e+00,3.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00
7.000000000000000000e+00,1.320000000000000000e+02,1.290000000000000036e+00,4.500000000000000111e-01,1.400000000000000000e+01,3.569999999999999840e+00,1.399999999999999911e+00,1.400000000000000000e+01,5.000000000000000000e+00,1.000000000000000000e+01,3.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000000e+00
1.000000000000000000e+01,1.330000000000000000e+02,1.709999999999999964e+00,8.000000000000000444e-01,1.400000000000000000e+01,4.070000000000000284e+00,1.439999999999999947e+00,1.400000000000000000e+01,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00
